epoch,num_episodes,total_reward,reward_per_epoch,mean_q
159,84,923980,10999.7619048,5.14125783683
160,71,874060,12310.7042254,5.13520387391
161,75,975170,13002.2666667,5.102226331
162,82,988230,12051.5853659,5.19712074799
163,76,640660,8429.73684211,5.19232595132
164,83,907670,10935.7831325,5.24212124852
165,76,907010,11934.3421053,5.20991067858
166,80,983560,12294.5,5.21632654676
167,72,919010,12764.0277778,5.16937831389
168,93,921370,9907.20430108,5.21743637486
169,76,912120,12001.5789474,5.24366405911
170,80,869140,10864.25,5.2846304477
171,72,890380,12366.3888889,5.26165898914
172,78,787480,10095.8974359,5.23807739864
173,78,700460,8980.25641026,5.31716195722
174,75,907750,12103.3333333,5.34146817548
175,83,894880,10781.686747,5.29114371924
176,74,785400,10613.5135135,5.22039378093
177,72,815750,11329.8611111,5.23358815263
178,74,958600,12954.0540541,5.21593159198
179,77,883390,11472.5974026,5.18123179754
180,77,854210,11093.6363636,5.23542737286
181,79,833110,10545.6962025,5.21486944908
182,75,890670,11875.6,5.29110392494
183,73,855890,11724.5205479,5.27859146473
184,74,865450,11695.2702703,5.15774400286
185,73,905660,12406.3013699,5.1350671428
186,78,866060,11103.3333333,5.1989042285
187,65,898610,13824.7692308,5.1791518081
188,76,1007140,13251.8421053,5.22811507567
189,72,884400,12283.3333333,5.20396018509
190,77,865750,11243.5064935,5.20205678007
191,66,998170,15123.7878788,5.29541539722
192,70,948460,13549.4285714,5.15741449189
193,76,940280,12372.1052632,5.17409397077
194,69,947970,13738.6956522,5.09470008704
195,65,697770,10734.9230769,5.17565011348
196,75,932550,12434.0,5.11400128012
197,73,922750,12640.4109589,5.09779855086
198,71,990300,13947.8873239,5.13919825754
199,81,902480,11141.7283951,5.33513362321
200,68,966860,14218.5294118,5.32024113196
