epoch,num_episodes,total_reward,reward_per_epoch,mean_q
79,65,1239,19.0615384615,1.06995060191
80,66,1265,19.1666666667,1.07060692915
81,66,1273,19.2878787879,1.06796343105
82,64,1204,18.8125,1.06415891873
83,65,1231,18.9384615385,1.07110669449
84,64,1192,18.625,1.07023975065
85,66,1279,19.3787878788,1.05056803914
86,65,1255,19.3076923077,1.06251456932
87,65,1223,18.8153846154,1.06971147568
88,64,1200,18.75,1.06877426004
89,67,1289,19.2388059701,1.05238264631
90,65,1186,18.2461538462,1.0619478609
91,66,1263,19.1363636364,1.06453243979
92,67,1277,19.0597014925,1.05087778177
93,66,1263,19.1363636364,1.07771280108
94,65,1238,19.0461538462,1.07622454125
95,67,1270,18.9552238806,1.07170787546
96,68,1316,19.3529411765,1.08300011768
97,66,1265,19.1666666667,1.06743304957
98,67,1295,19.328358209,1.07920050294
99,66,1252,18.9696969697,1.07947646361
100,67,1284,19.1641791045,1.06032511892
101,65,1227,18.8769230769,1.07698981489
102,65,1224,18.8307692308,1.08053114073
103,66,1260,19.0909090909,1.0641093785
104,65,1217,18.7230769231,1.05427148145
105,67,1282,19.1343283582,1.04132414037
106,66,1262,19.1212121212,1.04328619166
107,67,1303,19.447761194,1.02399586149
108,66,1262,19.1212121212,1.03294095361
109,66,1257,19.0454545455,1.03810764024
110,67,1291,19.2686567164,1.03537572794
111,66,1265,19.1666666667,1.07073785931
112,67,1291,19.2686567164,1.0722114277
113,68,1317,19.3676470588,1.0615034361
114,67,1298,19.3731343284,1.06220853467
115,68,1316,19.3529411765,1.06387719544
116,68,1319,19.3970588235,1.08356002534
117,68,1326,19.5,1.08679483145
118,68,1313,19.3088235294,1.10063842437
119,69,1350,19.5652173913,1.10175924088
120,68,1329,19.5441176471,1.08254606384
121,67,1290,19.2537313433,1.09000575872
122,68,1317,19.3676470588,1.0493462718
123,69,1340,19.4202898551,1.05303448397
124,69,1358,19.6811594203,1.08658197092
125,67,1286,19.1940298507,1.07256854553
126,67,1295,19.328358209,1.08835053217
127,70,1384,19.7714285714,1.09018570286
128,68,1315,19.3382352941,1.07931802035
129,69,1359,19.6956521739,1.05667514045
130,69,1341,19.4347826087,1.04702067176
131,68,1321,19.4264705882,1.07853050238
132,68,1332,19.5882352941,1.04024600652
133,68,1308,19.2352941176,1.04075052114
134,68,1329,19.5441176471,1.02482672251
135,69,1350,19.5652173913,1.03997996008
136,67,1309,19.5373134328,1.03897403239
137,67,1312,19.5820895522,1.015194234
138,69,1346,19.5072463768,1.00570462688
139,68,1327,19.5147058824,1.02457550162
140,68,1331,19.5735294118,1.04273828568
141,68,1328,19.5294117647,1.04132802245
142,68,1335,19.6323529412,1.03973363946
143,69,1342,19.4492753623,1.05239237704
144,68,1330,19.5588235294,1.0565679584
145,67,1271,18.9701492537,1.08689878582
146,69,1344,19.4782608696,1.07167828273
147,69,1346,19.5072463768,1.08350542176
148,70,1382,19.7428571429,1.08019838439
149,67,1287,19.2089552239,1.06325981803
150,69,1353,19.6086956522,1.0773941613
151,69,1358,19.6811594203,1.06836304777
152,70,1383,19.7571428571,1.04910387737
153,69,1336,19.3623188406,1.03772884236
