epoch,num_episodes,total_reward,reward_per_epoch,mean_q
107,60,21470,357.833333333,3.09450646401
108,57,20416,358.175438596,3.0708850707
109,57,19429,340.859649123,3.09122773612
110,54,19904,368.592592593,3.07737879902
111,56,20580,367.5,3.0440163269
112,54,19256,356.592592593,3.06106524079
113,57,20952,367.578947368,3.04230381756
114,58,20495,353.362068966,2.98709548207
115,56,20748,370.5,2.91360116968
116,56,20773,370.946428571,2.89319960468
117,56,20695,369.553571429,2.97782632121
118,58,21549,371.534482759,2.96668207807
119,55,21114,383.890909091,3.04762312388
120,60,21978,366.3,3.09703406259
121,60,21200,353.333333333,3.16791911487
122,58,21138,364.448275862,3.13984391886
123,56,21174,378.107142857,3.15531444582
124,59,21829,369.983050847,3.17254634793
125,57,21382,375.122807018,3.17562200482
126,55,18991,345.290909091,3.19226046648
127,59,21520,364.745762712,3.22012848531
128,57,20276,355.719298246,3.20976891098
129,53,20064,378.566037736,3.1649715328
130,53,20421,385.301886792,3.14732140337
131,56,20462,365.392857143,3.12545224615
132,55,19600,356.363636364,3.14086274422
133,58,20419,352.051724138,3.10867576459
134,55,20619,374.890909091,3.15265417882
135,61,21339,349.819672131,3.17140521712
136,55,21882,397.854545455,3.19523513014
137,58,21508,370.827586207,3.2007510288
138,56,20282,362.178571429,3.20323367362
139,53,20247,382.018867925,3.20792424724
140,51,20150,395.098039216,3.11012504964
141,58,21585,372.155172414,3.12621680175
142,53,19485,367.641509434,3.1285679688
143,54,20140,372.962962963,3.08028595449
144,53,19672,371.169811321,3.05837633741
145,53,19516,368.226415094,3.08050676781
146,53,19695,371.603773585,3.06401437814
147,51,18864,369.882352941,3.07135300729
148,55,21342,388.036363636,3.07895254008
149,59,21625,366.525423729,3.14760988043
150,54,20031,370.944444444,3.11230558516
151,59,22807,386.559322034,3.14504295351
152,52,19101,367.326923077,3.12531908103
153,58,20912,360.551724138,3.14027133913
154,57,21998,385.929824561,3.07032428185
155,54,20796,385.111111111,2.98982024694
156,56,21422,382.535714286,3.05106597286
157,58,21246,366.310344828,3.0770169677
158,57,21082,369.859649123,3.12032119776
159,53,19276,363.698113208,3.05660937842
