epoch,num_episodes,total_reward,reward_per_epoch,mean_q
61,219,57100,260.730593607,0.401455532394
62,216,62250,288.194444444,0.40198062798
63,206,64750,314.32038835,0.394854159569
64,197,70600,358.375634518,0.394302750945
65,217,65950,303.917050691,0.381283114575
66,199,69500,349.246231156,0.394299104821
67,188,60650,322.606382979,0.40532296055
68,195,63900,327.692307692,0.409767796985
69,211,56150,266.113744076,0.395763939954
70,195,62950,322.820512821,0.384000873273
71,203,68750,338.669950739,0.394134403936
72,205,70600,344.390243902,0.401698848162
73,211,73100,346.44549763,0.408934432301
74,191,68850,360.471204188,0.404867467446
75,202,56700,280.693069307,0.402334000255
76,200,66150,330.75,0.39815133877
77,200,53950,269.75,0.39501338481
78,194,74200,382.474226804,0.388097132187
79,212,65650,309.669811321,0.396338292856
80,202,63700,315.346534653,0.381789818025
81,214,61000,285.046728972,0.381703581522
82,188,64000,340.425531915,0.367276093176
83,218,68350,313.532110092,0.35885824519
84,208,65850,316.586538462,0.354891982244
85,215,67150,312.325581395,0.355128431368
86,205,64300,313.658536585,0.35636916284
87,195,62350,319.743589744,0.352429528227
88,228,55650,244.078947368,0.365496060934
89,220,72900,331.363636364,0.371214342638
90,214,67650,316.121495327,0.379264699863
91,193,54950,284.715025907,0.383348226693
92,199,63500,319.095477387,0.361259555863
93,207,75350,364.009661836,0.367943126037
94,207,56200,271.497584541,0.387491735115
95,206,72650,352.669902913,0.37771671165
96,214,62950,294.158878505,0.387111577604
97,214,63750,297.897196262,0.378580287935
98,221,63500,287.330316742,0.373825771962
99,194,74950,386.340206186,0.377362169477
100,194,68200,351.546391753,0.365989857635
101,198,75350,380.555555556,0.369981198581
102,218,73550,337.385321101,0.373755362581
103,204,71750,351.715686275,0.366264227058
104,210,72250,344.047619048,0.370297555404
105,201,64700,321.890547264,0.382252626864
106,200,66500,332.5,0.391375083348
107,191,69400,363.35078534,0.381137612044
108,203,76750,378.078817734,0.386518456064
109,208,71600,344.230769231,0.382071770494
110,204,72600,355.882352941,0.38034012365
111,194,76100,392.268041237,0.379269735634
112,213,76000,356.807511737,0.367713406505
113,198,78950,398.737373737,0.3646671529
114,194,67100,345.87628866,0.360999331006
115,231,84450,365.584415584,0.362769446506
116,198,68500,345.95959596,0.369212447086
117,224,61400,274.107142857,0.379235318736
118,200,50400,252.0,0.371798754369
119,194,80500,414.948453608,0.373967774704
120,199,69150,347.487437186,0.362832214035
121,182,59700,328.021978022,0.373254044217
122,205,75050,366.097560976,0.364225248597
123,224,79300,354.017857143,0.373395936359
124,193,58850,304.922279793,0.370176476913
125,212,77900,367.452830189,0.380915891023
126,224,63550,283.705357143,0.384847063054
127,206,66250,321.601941748,0.393601322905
128,208,74250,356.971153846,0.398866020355
129,212,80550,379.952830189,0.396055531551
130,198,66050,333.585858586,0.40233414944
131,215,67200,312.558139535,0.399922184919
132,219,62800,286.757990868,0.3975051262
133,201,70300,349.751243781,0.407024317163
134,203,81750,402.709359606,0.395766760081
135,207,74200,358.45410628,0.385947343002
136,207,83100,401.449275362,0.392676324283
137,206,84500,410.194174757,0.378508619778
138,194,82500,425.257731959,0.374010245823
139,206,74750,362.86407767,0.376654438337
140,200,91450,457.25,0.370578342669
141,203,82400,405.911330049,0.38800531286
142,201,69700,346.766169154,0.389601420803
143,208,90200,433.653846154,0.378181905261
144,193,71600,370.984455959,0.380740327655
145,217,79950,368.433179724,0.379116974126
146,205,79900,389.756097561,0.370873694012
147,209,79750,381.578947368,0.371609678804
148,199,71750,360.552763819,0.374336065084
149,208,71000,341.346153846,0.361587392902
150,199,83050,417.336683417,0.373335802504
151,198,87900,443.939393939,0.374207045578
152,220,70100,318.636363636,0.371959123993
153,215,77250,359.302325581,0.373038277329
154,199,77400,388.944723618,0.376378403401
155,212,83600,394.339622642,0.370254606421
156,215,73200,340.465116279,0.360441972355
157,184,79300,430.97826087,0.357943441721
158,190,79950,420.789473684,0.366269533783
159,210,85300,406.19047619,0.373585532429
