epoch,num_episodes,total_reward,reward_per_epoch,mean_q
161,58,3231,55.7068965517,0.393839877895
162,57,3219,56.4736842105,0.389472320506
163,57,3240,56.8421052632,0.382650467514
164,57,3162,55.4736842105,0.379207302851
165,58,3207,55.2931034483,0.376360837142
166,57,3099,54.3684210526,0.37883604028
167,57,3207,56.2631578947,0.377916222734
168,58,3219,55.5,0.383182803369
169,58,2958,51.0,0.387613807602
170,57,3045,53.4210526316,0.387396814714
171,57,2965,52.0175438596,0.384297376259
172,57,3167,55.5614035088,0.392709869188
173,57,3261,57.2105263158,0.394143408467
174,58,3055,52.6724137931,0.399203364027
175,57,3158,55.4035087719,0.400468900139
176,57,3186,55.8947368421,0.397418436643
177,57,3109,54.5438596491,0.393805294808
178,57,2636,46.2456140351,0.39317757051
179,57,3220,56.4912280702,0.396443830726
180,58,3256,56.1379310345,0.407651523191
181,58,3120,53.7931034483,0.415873847911
182,58,3147,54.2586206897,0.411606262249
183,58,3137,54.0862068966,0.413095821834
184,57,3231,56.6842105263,0.412191471299
185,58,2997,51.6724137931,0.411576701696
186,57,3183,55.8421052632,0.404968149909
187,57,3209,56.298245614,0.408245331612
188,57,3172,55.649122807,0.40661271126
189,57,3068,53.8245614035,0.406654550456
190,57,3133,54.9649122807,0.403148298676
191,57,3103,54.4385964912,0.399550460814
192,57,3190,55.9649122807,0.397342981778
193,57,3131,54.9298245614,0.395910184253
194,57,3199,56.1228070175,0.397380369613
195,57,3197,56.0877192982,0.39647048007
196,57,2989,52.4385964912,0.397185367385
197,57,3087,54.1578947368,0.402587265449
198,57,3242,56.8771929825,0.406837489167
199,57,2941,51.5964912281,0.401624899767
200,58,3014,51.9655172414,0.406478499975
